Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKCI,119.33333333333333,125,KEA3,0.58,3,AGC,PKC,IOTA,PRKCI
PRKCQ,57,38,KEA3,0.8857142857142857,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,76.66666666666667,67,KEA3,0.7857142857142857,4,AGC,PKC,IOTA,PRKCZ
PRKD1,41.333333333333336,21,KEA3,0.9371428571428572,4,CAMK,PKD,NA,PRKD1
PRKD2,142.33333333333334,157,KEA3,0.46,2,CAMK,PKD,NA,PRKD2
PRKD3,231,228,KEA3,0.21428571428571427,1,CAMK,PKD,NA,PRKD3
PRKDC,47.333333333333336,28,KEA3,0.9171428571428571,4,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,147.33333333333334,161,KEA3,0.44571428571428573,2,AGC,PKG,NA,PRKG1
PRKG2,171,182,KEA3,0.37714285714285717,2,AGC,PKG,NA,PRKG2
PRKX,269,260,KEA3,0.10571428571428572,1,AGC,PKA,NA,PRKX
PRKY,25,12,KEA3,0.9657142857142857,4,AGC,PKA,NA,PRKY
PRPF4B,183.5,191,KEA3,0.3485714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,87.33333333333333,81,KEA3,0.7285714285714285,3,TK,FAK,NA,PTK2
PTK2B,77.33333333333333,68,KEA3,0.7828571428571428,4,TK,FAK,NA,PTK2B
PTK6,30.666666666666668,14,KEA3,0.9571428571428572,4,TK,SRC,SRM,PTK6
PXK,177,188,KEA3,0.36,2,OTHER,SLOB,NA,PXK
RAF1,137.33333333333334,149,KEA3,0.48857142857142855,2,TKL,RAF,RAF,RAF1
RET,8,2,KEA3,0.9942857142857143,4,TK,RET,NA,RET
RIOK1,264,256,KEA3,0.11714285714285715,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,225,221,KEA3,0.24,1,TKL,RIPK,NA,RIPK1
RIPK2,113,117,KEA3,0.6085714285714285,3,TKL,RIPK,NA,RIPK2
RIPK3,29,13,KEA3,0.96,4,TKL,RIPK,NA,RIPK3
ROCK1,86.66666666666667,79,KEA3,0.7342857142857143,3,AGC,DMPK,ROCK,ROCK1
ROCK2,182,189,KEA3,0.35428571428571426,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,105.33333333333333,106,KEA3,0.6428571428571429,3,AGC,RSK,RSK,RPS6KA1
RPS6KA2,73.5,60,KEA3,0.8085714285714286,4,AGC,RSK,RSK,RPS6KA2
RPS6KA3,96.33333333333333,94,KEA3,0.6857142857142857,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,122,129,KEA3,0.56,3,AGC,RSK,MSK,RPS6KA4
RPS6KA5,88.66666666666667,83,KEA3,0.7228571428571429,3,AGC,RSK,MSK,RPS6KA5
RPS6KB1,96.33333333333333,94,KEA3,0.6857142857142857,3,AGC,RSK,P70,RPS6KB1
RPS6KB2,157,171,KEA3,0.4085714285714286,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,317,279,KEA3,0.04857142857142857,1,AGC,RSKL,NA,RPS6KL1
SCYL1,328,287,KEA3,0.025714285714285714,1,OTHER,SCY1,NA,SCYL1
SCYL2,59,41,KEA3,0.8742857142857143,4,OTHER,SCY1,NA,SCYL2
SCYL3,236,233,KEA3,0.19428571428571428,1,OTHER,SCY1,NA,SCYL3
SGK1,133.66666666666666,146,KEA3,0.5,3,AGC,SGK,NA,SGK1
SGK2,265,257,KEA3,0.11428571428571428,1,AGC,SGK,NA,SGK2
SGK3,268,259,KEA3,0.10857142857142857,1,AGC,SGK,NA,SGK3
SIK1,105,105,KEA3,0.6457142857142857,3,CAMK,CAMKL,QIK,SIK1
SIK2,257,249,KEA3,0.13714285714285715,1,CAMK,CAMKL,QIK,SIK2
SMG1,330,288,KEA3,0.022857142857142857,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,231,228,KEA3,0.21428571428571427,1,CAMK,CAMKL,SNRK,SNRK
SRC,52.333333333333336,34,KEA3,0.9,4,TK,SRC,SRCA,SRC
SRMS,195,199,KEA3,0.3142857142857143,2,TK,SRC,SRM,SRMS
SRPK1,142,156,KEA3,0.46285714285714286,2,CMGC,SRPK,NA,SRPK1
SRPK2,144,159,KEA3,0.4514285714285714,2,CMGC,SRPK,NA,SRPK2
STK10,224,220,KEA3,0.24571428571428572,1,STE,STE20,SLK,STK10
STK11,70.33333333333333,54,KEA3,0.8257142857142857,4,CAMK,CAMKL,LKB,STK11
STK16,47.5,29,KEA3,0.9142857142857143,4,OTHER,NAK,MPSK,STK16
STK17A,115.5,119,KEA3,0.6,3,CAMK,DAPK,DRAK,STK17A
STK24,148.5,162,KEA3,0.44285714285714284,2,STE,STE20,YSK,STK24
STK25,186,193,KEA3,0.34,2,STE,STE20,YSK,STK25
STK26,235,232,KEA3,0.19714285714285715,1,STE,STE20,YSK,STK26
STK3,94.33333333333333,91,KEA3,0.6971428571428572,3,STE,STE20,MST,STK3
STK33,275,263,KEA3,0.09428571428571429,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,253.5,245,KEA3,0.15142857142857144,1,OTHER,ULK,FUSED,STK36
STK38,188,195,KEA3,0.32857142857142857,2,AGC,NDR,NA,STK38
STK38L,114,118,KEA3,0.6028571428571429,3,AGC,NDR,NA,STK38L
STK39,120,126,KEA3,0.5685714285714286,3,STE,STE20,FRAY,STK39
STK4,197.5,202,KEA3,0.3,2,STE,STE20,MST,STK4
STK40,232.5,229,KEA3,0.21142857142857144,1,CAMK,SGK495,NA,STK40
STYK1,226.5,224,KEA3,0.22857142857142856,1,TK,TK-UNIQUE,NA,STYK1
SYK,45.666666666666664,25,KEA3,0.9257142857142857,4,TK,SYK,NA,SYK
TAOK1,313,277,KEA3,0.054285714285714284,1,STE,STE20,TAO,TAOK1
TBK1,43.666666666666664,22,KEA3,0.9342857142857143,4,OTHER,IKK,NA,TBK1
TEC,140.5,155,KEA3,0.4657142857142857,2,TK,TEC,NA,TEC
TEK,253,244,KEA3,0.15428571428571428,1,TK,TIE,NA,TEK
TESK1,209,211,KEA3,0.2742857142857143,2,TKL,LISK,TESK,TESK1
TESK2,173,184,KEA3,0.37142857142857144,2,TKL,LISK,TESK,TESK2
TGFBR1,214.5,214,KEA3,0.26571428571428574,2,TKL,STKR,TYPE1,TGFBR1
TGFBR2,75,63,KEA3,0.8,4,TKL,STKR,TYPE2,TGFBR2
TLK1,339,296,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,323,284,KEA3,0.03428571428571429,1,STE,STE20,MSN,TNIK
TNK2,137.66666666666666,151,KEA3,0.48,2,TK,ACK,NA,TNK2
TNNI3K,121.5,128,KEA3,0.5628571428571428,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,295,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,123,130,KEA3,0.5542857142857143,3,CAMK,TRBL,NA,TRIB3
TRPM7,225,221,KEA3,0.24,1,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,120,126,KEA3,0.5685714285714286,3,OTHER,TTK,NA,TTK
TXK,110,114,KEA3,0.62,3,TK,TEC,NA,TXK
TYK2,109,111,KEA3,0.6285714285714286,3,TK,JAKA,NA,TYK2
TYRO3,12,5,KEA3,0.9857142857142858,4,TK,AXL,NA,TYRO3
UHMK1,165,180,KEA3,0.38285714285714284,2,OTHER,KIS,NA,UHMK1
ULK1,196,200,KEA3,0.3057142857142857,2,OTHER,ULK,ULK,ULK1
VRK1,144,159,KEA3,0.4514285714285714,2,CK1,VRK,NA,VRK1
VRK3,252,243,KEA3,0.15714285714285714,1,CK1,VRK,NA,VRK3
WEE1,69.5,52,KEA3,0.8342857142857143,4,OTHER,WEE,NA,WEE1
WNK1,127,140,KEA3,0.52,3,OTHER,WNK,NA,WNK1
YES1,71,57,KEA3,0.8171428571428572,4,TK,SRC,SRCA,YES1
ZAP70,34,16,KEA3,0.9514285714285714,4,TK,SYK,NA,ZAP70
HER2,1.23062267392386,1,UKA,1,4,TK,EGFR,NA,ERBB2
ROS,1.06951848175666,2,UKA,0.9878048780487805,4,TK,SEV,NA,ROS1
YES,1.06360691163548,3,UKA,0.975609756097561,4,TK,SRC,SRCA,YES1
IGF1R,0.970583752913115,4,UKA,0.9634146341463414,4,TK,INSR,NA,IGF1R
HER4,0.909812512424579,5,UKA,0.9512195121951219,4,TK,EGFR,NA,ERBB4
SRM,0.86971770649402,6,UKA,0.9390243902439024,4,TK,SRC,SRM,SRMS
IRR,0.811055641348195,7,UKA,0.926829268292683,4,TK,INSR,NA,INSRR
EPHB3,0.790484985457369,8,UKA,0.9146341463414634,4,TK,EPH,NA,EPHB3
HCK,0.784478757419331,9,UKA,0.9024390243902439,4,TK,SRC,SRCB,HCK
EPHA3,0.783312885063369,10,UKA,0.8780487804878049,4,TK,EPH,NA,EPHA3
EPHB2,0.783312885063369,10,UKA,0.8780487804878049,4,TK,EPH,NA,EPHB2
FES,0.7803735656045,11,UKA,0.8658536585365854,4,TK,FER,NA,FES
FRK,0.777013154193168,12,UKA,0.8536585365853658,4,TK,SRC,FRK,FRK
HER3,0.7588521375883,13,UKA,0.8414634146341463,4,TK,EGFR,NA,ERBB3
TRKA,0.757975660031671,14,UKA,0.8292682926829268,4,TK,TRK,NA,NTRK1
RYK,0.755366681120446,15,UKA,0.8170731707317073,4,TK,RYK,NA,RYK
MEKK6/MAP3K6,0.730673889289763,16,UKA,0.7926829268292683,4,STE,STE11,ASK,MAP3K6
ASK/MAP3K5,0.730673889289763,16,UKA,0.7926829268292683,4,STE,STE11,ASK,MAP3K5
BRK,0.664863174628375,17,UKA,0.7804878048780488,4,TK,SRC,SRM,PTK6
EGFR,0.64221756376858,18,UKA,0.7682926829268293,4,TK,EGFR,NA,EGFR
EPHB4,0.635366468397804,19,UKA,0.7560975609756098,4,TK,EPH,NA,EPHB4
TYRO3/SKY,0.62057119275829,20,UKA,0.7439024390243902,3,TK,AXL,NA,TYRO3
ITK,0.567389831602373,21,UKA,0.7317073170731707,3,TK,TEC,NA,ITK
FER,0.535808629359,22,UKA,0.7195121951219512,3,TK,FER,NA,FER
BLK,0.532575417056779,23,UKA,0.7073170731707317,3,TK,SRC,SRCB,BLK
BTK,0.529589509024069,24,UKA,0.6951219512195121,3,TK,TEC,NA,BTK
FAK2,0.503114613492447,25,UKA,0.6829268292682927,3,TK,FAK,NA,PTK2B
LCK,0.470415667797009,26,UKA,0.6707317073170732,3,TK,SRC,SRCB,LCK
TEC,0.450403362366745,27,UKA,0.6585365853658537,3,TK,TEC,NA,TEC
ZAP70,0.442858673837888,28,UKA,0.6463414634146342,3,TK,SYK,NA,ZAP70
LTK,0.407755745175698,29,UKA,0.6341463414634146,3,TK,ALK,NA,LTK
SYK,0.395808518996578,31,UKA,0.6097560975609756,3,TK,SYK,NA,SYK
KIT,0.392004857434676,32,UKA,0.5975609756097561,3,TK,PDGFR,NA,KIT
CSK,0.384744533409522,33,UKA,0.5853658536585366,3,TK,CSK,NA,CSK
FMS/CSFR,0.370802902478468,34,UKA,0.573170731707317,3,TK,PDGFR,NA,CSF1R
ALK,0.367874882812265,35,UKA,0.5609756097560976,3,TK,ALK,NA,ALK
PDGFR[ALPHA],0.366450752962288,36,UKA,0.5487804878048781,3,TK,PDGFR,NA,PDGFRA
FGR,0.365603348826302,37,UKA,0.5365853658536586,3,TK,SRC,SRCA,FGR
FLT4,0.35426342306932,38,UKA,0.524390243902439,3,TK,VEGFR,NA,FLT4
FGFR4,0.35286750612729,39,UKA,0.5121951219512195,3,TK,FGFR,NA,FGFR4
CCK4/PTK7,0.350306947407306,40,UKA,0.5,3,TK,CCK4,NA,PTK7
INSR,0.337998120610083,41,UKA,0.4878048780487805,2,TK,INSR,NA,INSR
ARG,0.321678327152682,42,UKA,0.47560975609756095,2,TK,ABL,NA,ABL2
ETK/BMX,0.306878320032697,43,UKA,0.4634146341463415,2,TK,TEC,NA,BMX
CTK,0.293248089771832,44,UKA,0.45121951219512196,2,TK,CSK,NA,MATK
EPHA10,0.277448757211023,45,UKA,0.43902439024390244,2,TK,EPH,NA,EPHA10
MER,0.26696331706642,46,UKA,0.4268292682926829,2,TK,AXL,NA,MERTK
JAK3,0.257872139619751,47,UKA,0.4146341463414634,2,TK,JAKA,NA,JAK3
EPHA5,0.239087962821621,48,UKA,0.4024390243902439,2,TK,EPH,NA,EPHA5
SRC,0.22659391198486,49,UKA,0.3902439024390244,2,TK,SRC,SRCA,SRC
SEK1/MAP2K4,0.212613213014991,50,UKA,0.3780487804878049,2,STE,STE7,MEK4,MAP2K4
FYN,0.195647904076672,51,UKA,0.36585365853658536,2,TK,SRC,SRCA,FYN
FGFR2,0.191302997388502,52,UKA,0.35365853658536583,2,TK,FGFR,NA,FGFR2
FGFR1,0.190720478839122,53,UKA,0.34146341463414637,2,TK,FGFR,NA,FGFR1
TRKC,0.185347606713391,54,UKA,0.32926829268292684,2,TK,TRK,NA,NTRK3
LYN,0.183419353575605,55,UKA,0.3170731707317073,2,TK,SRC,SRCB,LYN
RON,0.182537762835687,56,UKA,0.3048780487804878,2,TK,MET,NA,MST1R
TRKB,0.179698683975111,57,UKA,0.2926829268292683,2,TK,TRK,NA,NTRK2
MAP2K7,0.17161855356532,58,UKA,0.2804878048780488,2,STE,STE7,MEK7,MAP2K7
MET,0.169206100295901,59,UKA,0.2682926829268293,2,TK,MET,NA,MET
CHK1,0.167235695059469,60,UKA,0.25609756097560976,2,CAMK,CAMKL,CHK1,CHEK1
TYK2,0.163119128864636,61,UKA,0.24390243902439024,1,TK,JAKA,NA,TYK2
KDR,0.157870246479439,62,UKA,0.23170731707317074,1,TK,VEGFR,NA,KDR
FLT1,0.148418803020271,63,UKA,0.21951219512195122,1,TK,VEGFR,NA,FLT1
AXL,0.14017026552564,64,UKA,0.2073170731707317,1,TK,AXL,NA,AXL
PDGFR[BETA],0.133046662754407,65,UKA,0.1951219512195122,1,TK,PDGFR,NA,PDGFRB
MEK1/MAP2K1,0.131400227475211,66,UKA,0.18292682926829268,1,STE,STE7,MEK1,MAP2K1
ROR1,0.123597953801614,67,UKA,0.17073170731707318,1,TK,ROR,NA,ROR1
EPHA2,0.121239293367163,68,UKA,0.15853658536585366,1,TK,EPH,NA,EPHA2
FGFR3,0.119978001814573,69,UKA,0.14634146341463414,1,TK,FGFR,NA,FGFR3
FAK1,0.118289031625988,70,UKA,0.13414634146341464,1,TK,FAK,NA,PTK2
EPHA4,0.115136694380309,71,UKA,0.12195121951219512,1,TK,EPH,NA,EPHA4
EPHA1,0.1120273087001,72,UKA,0.10975609756097561,1,TK,EPH,NA,EPHA1
EPHB1,0.0974032171913672,73,UKA,0.0975609756097561,1,TK,EPH,NA,EPHB1
ABL,0.0954142757112963,74,UKA,0.08536585365853659,1,TK,ABL,NA,ABL1
FLT3,0.08610141549585,75,UKA,0.07317073170731707,1,TK,PDGFR,NA,FLT3
TXK,0.0723422558120184,76,UKA,0.06097560975609756,1,TK,TEC,NA,TXK
MKK3/MAP2K3,0.0565806759799994,77,UKA,0.036585365853658534,1,STE,STE7,MEK3,MAP2K3
MKK6/MAP2K6,0.0565806759799994,77,UKA,0.036585365853658534,1,STE,STE7,MEK3,MAP2K6
RET,0.0482876146913622,78,UKA,0.024390243902439025,1,TK,RET,NA,RET
ATR,0.0368187240111619,79,UKA,0.012195121951219513,1,ATYPICAL,PIKK,ATR,ATR
JAK2,0.0336967866892511,80,UKA,0,1,TK,JAKA,NA,JAK2
FAK,-1.9725,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2
FAK,-1.9725,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2B
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,CSF1R
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,FLT3
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,KIT
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,PDGFRA
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,PDGFRB
RYK,-1.2791666666666666,3,KRSA,0.8780487804878049,4,TK,RYK,NA,RYK
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,BMX
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,BTK
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,ITK
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,TEC
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,TXK
ALK,1.0133333333333334,5,KRSA,0.794425087108014,4,TK,ALK,NA,ALK
ALK,1.0133333333333334,5,KRSA,0.794425087108014,4,TK,ALK,NA,LTK
SEV,1.163333333333333,4,KRSA,0.8362369337979094,4,TK,SEV,NA,ROS1
ACK,0.9958333333333332,6,KRSA,0.7526132404181185,4,TK,ACK,NA,TNK2
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,JAK1
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,JAK2
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,JAK3
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,TYK2
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA1
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA2
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA3
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA4
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA5
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA7
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA8
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB1
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB2
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB3
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB4
CSK,0.8241666666666667,9,KRSA,0.627177700348432,3,TK,CSK,NA,CSK
CSK,0.8241666666666667,9,KRSA,0.627177700348432,3,TK,CSK,NA,MATK
INSR,-0.3441666666666667,19,KRSA,0.20905923344947736,1,TK,INSR,NA,IGF1R
INSR,-0.3441666666666667,19,KRSA,0.20905923344947736,1,TK,INSR,NA,INSR
INSR,-0.3441666666666667,19,KRSA,0.20905923344947736,1,TK,INSR,NA,INSRR
SYK,-0.6333333333333333,12,KRSA,0.5017421602787456,3,TK,SYK,NA,SYK
SYK,-0.6333333333333333,12,KRSA,0.5017421602787456,3,TK,SYK,NA,ZAP70
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR1
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR2
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR3
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR4
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,EGFR
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB2
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB3
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB4
RET,-0.6858333333333333,11,KRSA,0.5435540069686411,3,TK,RET,NA,RET
TRK,-0.8066666666666666,10,KRSA,0.5853658536585366,3,TK,TRK,NA,NTRK1
TRK,-0.8066666666666666,10,KRSA,0.5853658536585366,3,TK,TRK,NA,NTRK2
TRK,-0.8066666666666666,10,KRSA,0.5853658536585366,3,TK,TRK,NA,NTRK3
DDR,0.6008333333333333,13,KRSA,0.45993031358885017,2,TK,DDR,NA,DDR1
DDR,0.6008333333333333,13,KRSA,0.45993031358885017,2,TK,DDR,NA,DDR2
FER,-0.04916666666666667,23,KRSA,0.041811846689895474,1,TK,FER,NA,FER
FER,-0.04916666666666667,23,KRSA,0.041811846689895474,1,TK,FER,NA,FES
MET,0.4,18,KRSA,0.2508710801393728,2,TK,MET,NA,MET
MET,0.4,18,KRSA,0.2508710801393728,2,TK,MET,NA,MST1R
ABL,-0.25749999999999995,20,KRSA,0.1672473867595819,1,TK,ABL,NA,ABL1
ABL,-0.25749999999999995,20,KRSA,0.1672473867595819,1,TK,ABL,NA,ABL2
AXL,-0.00583333333333333,24,KRSA,0,1,TK,AXL,NA,AXL
AXL,-0.00583333333333333,24,KRSA,0,1,TK,AXL,NA,MERTK
AXL,-0.00583333333333333,24,KRSA,0,1,TK,AXL,NA,TYRO3
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCB,BLK
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCA,FGR
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCA,FYN
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCB,HCK
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCB,LCK
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCB,LYN
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRM,PTK6
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCA,SRC
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRM,SRMS
SRC,-0.24416666666666667,21,KRSA,0.1254355400696864,1,TK,SRC,SRCA,YES1
VEGFR,0.5675,15,KRSA,0.37630662020905925,2,TK,VEGFR,NA,FLT1
VEGFR,0.5675,15,KRSA,0.37630662020905925,2,TK,VEGFR,NA,FLT4
VEGFR,0.5675,15,KRSA,0.37630662020905925,2,TK,VEGFR,NA,KDR
FRK,0.08083333333333335,22,KRSA,0.08362369337979095,1,TK,SRC,FRK,FRK
FAK,-1.9725,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2
FAK,-1.9725,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2B
RYK,-1.2791666666666666,3,KRSA,0.8780487804878049,4,TK,RYK,NA,RYK
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,CSF1R
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,FLT3
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,KIT
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,PDGFRA
PDGFR,-1.5,2,KRSA,0.9198606271777003,4,TK,PDGFR,NA,PDGFRB
ALK,1.0133333333333334,5,KRSA,0.794425087108014,4,TK,ALK,NA,ALK
ALK,1.0133333333333334,5,KRSA,0.794425087108014,4,TK,ALK,NA,LTK
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,BMX
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,BTK
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,ITK
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,TEC
TEC,-0.9458333333333332,7,KRSA,0.710801393728223,3,TK,TEC,NA,TXK
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA1
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA2
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA3
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA4
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA5
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA7
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHA8
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB1
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB2
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB3
EPH,-0.545,16,KRSA,0.3344947735191638,2,TK,EPH,NA,EPHB4
ACK,0.9958333333333332,6,KRSA,0.7526132404181185,4,TK,ACK,NA,TNK2
SEV,1.163333333333333,4,KRSA,0.8362369337979094,4,TK,SEV,NA,ROS1
INSR,-0.3441666666666667,19,KRSA,0.20905923344947736,1,TK,INSR,NA,IGF1R
INSR,-0.3441666666666667,19,KRSA,0.20905923344947736,1,TK,INSR,NA,INSR
INSR,-0.3441666666666667,19,KRSA,0.20905923344947736,1,TK,INSR,NA,INSRR
CSK,0.8241666666666667,9,KRSA,0.627177700348432,3,TK,CSK,NA,CSK
CSK,0.8241666666666667,9,KRSA,0.627177700348432,3,TK,CSK,NA,MATK
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,JAK1
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,JAK2
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,JAK3
JAK,-0.8558333333333333,8,KRSA,0.6689895470383276,3,TK,JAKA,NA,TYK2
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR1
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR2
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR3
FGFR,0.5700000000000001,14,KRSA,0.4181184668989547,2,TK,FGFR,NA,FGFR4
RET,-0.6858333333333333,11,KRSA,0.5435540069686411,3,TK,RET,NA,RET
DDR,0.6008333333333333,13,KRSA,0.45993031358885017,2,TK,DDR,NA,DDR1
DDR,0.6008333333333333,13,KRSA,0.45993031358885017,2,TK,DDR,NA,DDR2
TRK,-0.8066666666666666,10,KRSA,0.5853658536585366,3,TK,TRK,NA,NTRK1
TRK,-0.8066666666666666,10,KRSA,0.5853658536585366,3,TK,TRK,NA,NTRK2
TRK,-0.8066666666666666,10,KRSA,0.5853658536585366,3,TK,TRK,NA,NTRK3
SYK,-0.6333333333333333,12,KRSA,0.5017421602787456,3,TK,SYK,NA,SYK
SYK,-0.6333333333333333,12,KRSA,0.5017421602787456,3,TK,SYK,NA,ZAP70
MET,0.4,18,KRSA,0.2508710801393728,2,TK,MET,NA,MET
MET,0.4,18,KRSA,0.2508710801393728,2,TK,MET,NA,MST1R
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,EGFR
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB2
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB3
EGFR,-0.5008333333333334,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB4
FER,-0.04916666666666667,23,KRSA,0.041811846689895474,1,TK,FER,NA,FER
FER,-0.04916666666666667,23,KRSA,0.041811846689895474,1,TK,FER,NA,FES
VEGFR,0.5675,15,KRSA,0.37630662020905925,2,TK,VEGFR,NA,FLT1
VEGFR,0.5675,15,KRSA,0.37630662020905925,2,TK,VEGFR,NA,FLT4
